5900,Id,Sentiment,Tweet
6866,1265502066530816000,0.05,RT @fvkhrie: apparently in this video shows that indonesian healthcare workers gave up 💔#COVID19 https://t.co/x0nX6F3QzN
6867,1265502066644041729,0.0,
6868,1265502066639884289,-0.35,
6869,1265502066983698432,0.0,RT @jennajameson: Why do we have covid tracers and not pedo tracers?
6870,1265502066862100492,0.05,
6871,1265502067189260288,0.05,RT @rosannecash: My daughter lives in Nashville &amp; wore her mask to buy groceries. Guy yells at her: ‘Liberal pussy!’ Back story: she nearly…
6872,1265502067042455552,0.1,What is this brokerage for? Can't they just forward it directly? https://t.co/8R1YfO1aik
6873,1265502067222863874,0.25,
6874,1265502067264827392,0.0611111111111111,"Let’s all go to the beach now cause I’m bored , it’s a beautiful sunny day and after all I’m don’t have to go to wo… https://t.co/kk7Dm5dF3z"
6875,1265502067579408391,0.207142857142857,
6876,1265502067591962624,0.391666666666667,
6877,1265502067734577154,-0.3125,
6878,1265502067814273025,-0.0277777777777778,
6879,1265502068065918976,0.05,RT @rosannecash: My daughter lives in Nashville &amp; wore her mask to buy groceries. Guy yells at her: ‘Liberal pussy!’ Back story: she nearly…
6880,1265502068288217088,-0.25,"RT @desertfox61I: #CCPLiedPeopleDied 

Does #CCP  think that by such ill advised moves they can escape accountability &amp; reparations for unl…"
6881,1265502068212727808,0.075,"SevenHills need 600 doctors,offering salaries way above the normal range, The MDs are offered Rs 2 lakh, the MBBS R… https://t.co/Hnz5aRmRsy"
6882,1265502068564987909,-0.125,
6883,1265502068644642830,0.25,"@DinoWisest Ah, thanks so much for the help! It's very appreciated. 💗"
6884,1265502069064192001,0.0375,
6885,1265502069622034437,0.0,
6886,1265502069852684295,-0.133333333333333,
6887,1265502069877858306,-0.15,
6888,1265502070175662084,0.5,
6889,1265502070347612161,0.0,
6890,1265502070242775042,-0.0625,to com vontade de vomitar de novo que odiooooooooo
6891,1265502071056412672,0.318181818181818,"RT @TIME: Many retailers across the country have adopted a new policy: No mask, no service. 

While the rule is meant to curb the spread of…"
6892,1265502071081652231,0.0,
6893,1265502071530323968,0.227272727272727,"RT @Satyanewshi: Estimated Population of Maharashtra
12.2 crores
Corona Positive Cases 54,758
Estimate Population of Uttar Pradesh 23.5 cro…"
6894,1265502071614312448,0.0,
6895,1265502071647809536,0.0,RT @jennajameson: Why do we have covid tracers and not pedo tracers?
6896,1265502071639465987,-0.91,
6897,1265502071974957057,0.0,
6898,1265502072016908298,0.2,
6899,1265502072058888192,0.0,"RT @JustinTrudeau: Update on personal protective equipment: From masks to hospital gowns, we continue to ship items to front line workers.…"
6900,1265502072469889031,0.4,
6901,1265502072637657088,-0.2,Why are we so tired in the #lockdown? What physical impact does our increased stress and anxiety levels have on our… https://t.co/gVvceNGdxh
6902,1265502072830640134,0.0,
6903,1265502073141039104,0.528571428571429,"@LizardKing1926 @byJuliaLove @nayibbukele That news is from 5/25/2020, when the government bought that medicine,the… https://t.co/Inkj1azyBa"
6904,1265502073157832706,0.2,
6905,1265502073333985280,0.0,RT @originalspin: Any Asian person who’s talking about the harm done to our communities during Covid needs to call this out: #GeorgeFloyd w…
6906,1265502073543626752,0.125,"RT @joncoopertweets: BREAKING: Twitter labels Trump tweets as “potentially misleading” for the first time.
https://t.co/XCUVW3nO6L"
6907,1265502073862356992,0.0,RT @SimplyKingKam: This nigga Osmosis Jones need to comeback and defeat Covid-19. https://t.co/2sQ7yBzV0T
6908,1265502073820512256,0.15,@realDonaldTrump can we blame you for being like the Chinese government? You hid the truth from the American people… https://t.co/QgBaaoU3OG
6909,1265502074420281344,0.1,Coronavirus: Laid Off Father and Immunocompromised Mom of 2 Need Help With Rent - Modest Needs® https://t.co/4hoykW6xQe
6910,1265502074541936647,0.0,
6911,1265502074659393536,0.0,RT @rrroooiiirrr: I have a suggestion for the catholic church when it comes to the eucharist in the time of coronavirus https://t.co/vGsnYq…
6912,1265502075120758784,-0.06,
6913,1265502075196264451,0.333333333333333,
6914,1265502075166883841,-0.4,
6915,1265502075364007937,0.0,
6916,1265502075548504064,0.0,"RT @GovSisolak: Our State COVID-19 Response Director, Caleb Cage, has been working with Nevada DHHS, DEM, the Nevada State Public Health La…"
6917,1265502075494060033,0.6,
6918,1265502075527598083,0.0,
6919,1265502075682795535,0.0722222222222222,kok jadi takut ya gempa susulan
6920,1265502075514953729,0.477777777777778,
6921,1265502075913482241,0.375,
6922,1265502075997302787,0.232142857142857,ヤクザか？？？
6923,1265502076018274306,0.03,
6924,1265502076043431936,-0.714285714285714,"Guys tulungan natin siya para sa kanyang tatay supportahan natin siya.

Dm her if you want to donate for her sick f… https://t.co/DjSYd2w0ba"
6925,1265502076190306309,-0.4375,
6926,1265502076454535170,-0.125,
6927,1265502076660047879,0.0,
6928,1265502076999798784,0.0,See Marc get owned 👇 https://t.co/uzk9wsQnek
6929,1265502077389811713,0.0,
6930,1265502077482123265,0.6,
6931,1265502077817626624,0.45,"RT @RahulGandhi: Today, 10 AM onwards, watch my conversation on the #Covid19 crisis with two brilliant global health experts - Prof Ashish…"
6932,1265502077884792833,0.5,
6933,1265502077754781703,0.0,
6934,1265502077838647298,0.0,
6935,1265502078010568704,0.0,RT @onemangang97: Join me in raising funds for COVID-19 with @unitedway @uwbec. Donate today and we could be paired up for a virtual hangou…
6936,1265502078094491651,-0.0333333333333333,
6937,1265502078161518592,-0.6,RT @bcbluecon: But Parliamentary sessions are too dangerous
6938,1265502078299930624,0.0,RT @GLAD4006: @Narayanan3 Go corona வரிசையில் Pls go back https://t.co/mnY68yDRIB
6939,1265502078413279232,0.0,
6940,1265502078480322560,0.0681818181818182,"RT @SunStarDavao: #SunStarBreaking
26 May 2020 — A TOTAL OF 20 new coronavirus disease 2019 (Covid-19) cases were recorded by the Departmen…"
6941,1265502078702665729,0.0,
6942,1265502078891425792,0.45,"RT @RahulGandhi: Today, 10 AM onwards, watch my conversation on the #Covid19 crisis with two brilliant global health experts - Prof Ashish…"
6943,1265502079042412546,0.5,
6944,1265502079164055553,0.25,
6945,1265502079210094592,0.6,RT @matttanderton: Ba Sing Se has reported ZERO cases of the coronavirus. This is the kind of leadership we need. https://t.co/NmWYrFfeAt
6946,1265502079507935234,0.0,
6947,1265502079835136007,0.0,
6948,1265502080048992259,0.808333333333333,
6949,1265502080543920134,0.285714285714286,
6950,1265502080636268545,0.5,
6951,1265502080661405697,0.5,
6952,1265502081080836097,-0.7,
6953,1265502081210896387,0.0,
6954,1265502081215090689,0.0,
6955,1265502081340882948,0.0,
6956,1265502081361891328,0.0,Disaster Survival NOW! is out! https://t.co/j3PJ0G7Skx #covid19
6957,1265502081542168577,0.0,
6958,1265502081856811010,0.0,
6959,1265502081949057024,1.0,RT @JustinLessler: The best scientists working in #publichealth both act on the best information they have at the time and update there vie…
6960,1265502082334932994,-0.2,"RT @reallllljoke: อวยเมนในวันเกิดเมน
 https://t.co/3Aox3U7g76"
6961,1265502082494337026,-0.155555555555556,
6962,1265502082989162498,0.0,
6963,1265502083043807233,0.5,
6964,1265502083366686720,0.118602693602694,
6965,1265502083320614912,-0.1,"RT @Mistakobz: Isolation center in Kano is empty.. 
They said the covid-19 patients went for Salah. 🚶‍♂️🚶‍♂️🚶‍♂️"
6966,1265502083509293059,0.0,
6967,1265502083379273734,-0.041666666666666700,
6968,1265502083597377538,0.05,"@ronaldnzimora The ""I am not aware"" syndrome. He truly wasn't aware of anything happening in his government then. M… https://t.co/jU0jzTV8NL"
6969,1265502083651862530,0.0,
6970,1265502083664543744,-0.4375,RT @pbhushan1: Total chaos in India's Covid strategy. No steps taken for 2 months because of Namaste Trump&amp;toppling MP Govt.Then brutal loc…
6971,1265502083953852418,0.1,
6972,1265502084016812033,0.136363636363636,who’s gonna tell her 😭😭💔 https://t.co/PWMcKpe92d
6973,1265502083941380099,-0.511111111111111,
6974,1265502084121661445,0.05,
6975,1265502084511813632,0.0,"RT @AAnon55: Q Post 4327
(Q posted the link below)

Researchers have found evidence that the Coronavirus was altered.

https://t.co/2IHtBcb…"
6976,1265502083878354946,-0.13125,
6977,1265502084524359687,0.0,
6978,1265502084687900672,-0.05,"RT @VoiceOfOBrien: We knew it was coming but today we will pass 100,000 American deaths from COVID-19. We are far, far worse off than any o…"
6979,1265502084700475393,0.0,
6980,1265502084788563972,0.1875,
6981,1265502084885032968,0.0,
6982,1265502084935438336,0.344444444444445,RT @pranx403: Good morning to everyone except those who go out in cars for fun and share those pics on social media like coronavirus ain’t…
6983,1265502085459652608,0.6,RT @matttanderton: Ba Sing Se has reported ZERO cases of the coronavirus. This is the kind of leadership we need. https://t.co/NmWYrFfeAt
6984,1265502085572935687,0.7,
6985,1265502085631619072,0.214545454545455,"RT @MinofHealthUG: Today, 26 May, 2020, 31 new COVID-19 cases confirmed. 
The total confirmed cases are now 253.

🔺23 new cases are from th…"
6986,1265502085631574016,0.35,RT @ishafoundation: #InnerEngineeringOnline consisting of 7 powerful sessions with Sadhguru is offered free for COVID warriors and at 50% f…
6987,1265502085719756800,0.0,#COVID2019 updates. https://t.co/0fpYBfajwH
6988,1265502086034337795,0.0909090909090909,
6989,1265502086411751427,-0.4375,
6990,1265502086701166598,0.0,
6991,1265502086768320517,0.0,
6992,1265502087053533185,-0.75,
6993,1265502087355478016,0.0,RT @smitadeshmukh: Maharashtra Home Minister's priority during the pandemic. The state has highest number of corona cases and deaths
6994,1265502087431032835,-0.2,
6995,1265502087531675648,0.0,"RT @phillyeaglesfa1: Bring it! 

That will be the next Civil War!

Dershowitz told Tucker that the government can force Americans to take t…"
6996,1265502087783362560,0.35,RT @ishafoundation: #InnerEngineeringOnline consisting of 7 powerful sessions with Sadhguru is offered free for COVID warriors and at 50% f…
6997,1265502087821037570,-0.00833333333333334,
6998,1265502088009789448,0.0,
6999,1265502088089534464,0.0,"We've created a COVID-19 resources page on the MySecurity Marketplace - if you have a solution you want listed, get… https://t.co/GLkMpi3Y5Y"
7000,1265502088274022400,0.0,"RT @KiranKS: Namaste Trump was on 24th February.

One month later on 24th March, the entire Gujarat had just 33 Corona Virus cases.

Can so…"
7001,1265502088433467393,0.144444444444444,
7002,1265502088567631877,-0.0714285714285714,
7003,1265502088618016768,-0.2,"RT @KingofSpades91: I agree with .@Lrihendry having a democrat as president in the White House should scare everyone, I am scared too. Thin…"
7004,1265502088802586627,0.192045454545455,
7005,1265502088848642050,0.255555555555556,
7006,1265502088315965442,0.5,
7007,1265502089058365443,0.125,
7008,1265502089356156928,-0.125,"RT @PTI_News: Death toll due to COVID-19 rises to 4,337; cases climb to 1,51,767 in India: Health ministry"
7009,1265502089754693632,0.0,RT @washingtonpost: Opinion: The federal government fiddles as covid-19 ravages Native Americans https://t.co/GDJp7onbP7
7010,1265502089914056712,-0.277777777777778,
7011,1265502090027241472,-0.2,Trump Team Killed Rule Designed To Protect Health Workers From Pandemic Like COVID-19 https://t.co/7BL1h4avnn
7012,1265502090224455681,0.0,
7013,1265502090341814273,-0.0625,
7014,1265502090476097537,0.05,
7015,1265502090706718721,-0.15,
7016,1265502091390443520,0.0,RT @ACLU: VICTORY: All South Carolina voters will now have access to vote by mail and won’t need a witness to sign their ballot during the…
7017,1265502091654594563,0.533333333333333,
7018,1265502091679801351,-0.125,
7019,1265502091671371776,0.0,RT @derekgreen94: There is no coronavirus in Ba Sing Se
7020,1265502092174786560,0.0,RT @shreesters: Turns out that COVID19 may temporarily stop school shootings but even a pandemic can’t get racist cops to stop killing unar…
7021,1265502092183076864,0.0568181818181818,Its really sad learning ppl from back home are testing positive for COVID-19 smh. People think its over because sta… https://t.co/p6qnsFiEGw
7022,1265502092309016581,0.0,
7023,1265502092669652992,0.516666666666667,RT @nowthisnews: ‘It’s all good. Don’t worry. We got this.’ — This badass doctor is treating COVID-19 patients while pregnant https://t.co/…
7024,1265502092720050176,-0.4375,RT @pbhushan1: Total chaos in India's Covid strategy. No steps taken for 2 months because of Namaste Trump&amp;toppling MP Govt.Then brutal loc…
7025,1265502092644495361,0.6,
7026,1265502092816498688,0.276666666666667,"RT @MrrMukherjee: 2020 is batting in full form &amp; it's not even middle overs yet... Ongoing COVID, most intense super cyclone Amphan and now…"
7027,1265502092925558787,-0.125,
7028,1265502092883562497,0.0,
7029,1265502092954947586,0.0181818181818182,
7030,1265502093160460289,0.328571428571429,I LOST MY GLASSES HELP
7031,1265502093420478470,-0.2,
7032,1265502093479235586,0.0333333333333333,
7033,1265502093739266050,-0.266666666666667,
7034,1265502093676351488,-0.2,RT @carltonspeight: Niggas gotta worry about corona and getting killed. Lawd
7035,1265502093198188547,0.0,RIP https://t.co/dDWtsuewvY
7036,1265502094116741120,-0.9375,"RT @iKON_Global: ｢TIKTOK STAGE WITH HIPHOPPLAYA｣ 

BOBBY IS SET TO PERFORM TODAY ON TIKTOK STAGE WITH HIPHOPPLAYA! 🔥

📆 MAY 27, 2020
⏰ 8PM…"
7037,1265502094024413186,0.0,
7038,1265502094326411268,-0.2,
7039,1265502094292914176,0.9765625,RT @kakiep83: i love their lack of energy! go girl! give us nothing!
7040,1265502094372503562,-0.40625,
7041,1265502094477479938,0.7,"RT @qtpiebyunbaek: 200527 SEHUN 🧼 

Sehun: Have good dreams everyone, please give Baekhyun Hyung's song lots of love too"
7042,1265502094590709762,0.0,@fussybabybitch @thegiantrat shit guess im doing yoga
