0,Id,Sentiment,Tweet
1126,1258247801659691008,0.35,
1127,1258247801911128064,0.3,"RT @TheEllenShow: Dr. Ryan Padgett was working on the frontlines of COVID -19, then he nearly died from it. I'm so glad he and his wife cou…"
1128,1258247801932320768,0.142361111111111,"If you're confident, ignorant, or a carrier you're cool with being a customer in a sit down restaurant that doesn't… https://t.co/x2wp9KAw0i"
1129,1258247802108301312,-0.0625,"RT @MiaFarrow: Jared Kushner on Fox News: “We’re on the other side of the medical aspect of this, and I think that we’ve achieved all of th…"
1130,1258247802083110912,0.0,
1131,1258247802166996994,0.2,
1132,1258247802234081283,-0.02,
1133,1258247801886121984,0.0,"@realDonaldTrump —Trump fired Pandemic team
—Trump removed infectious disease protections for nursing homes
—Trump… https://t.co/sbYGbf4EkX"
1134,1258247802649526274,0.1,
1135,1258247802750107648,0.0,
1136,1258247802812985344,0.0,"RT @larryelder: Things to ponder...

#Coronavirus https://t.co/LRJoo1DoMj"
1137,1258247803026857984,0.0,"RT @deepakshenoy: I think we should now totally stop expecting a stimulus. This government isn't going to do anything, it appears. It's lik…"
1138,1258247803140059136,0.0,RT @billboard: .@Madonna clarified that she had #COVID19 at the end of her Madame X tour https://t.co/gXK5NCzWzZ
1139,1258247803085524992,0.0,Just ordered newborn photography wraps and props. Kinda nervous to take my babys newborn pictures but hubby and got… https://t.co/Tx2PwLZ1zT
1140,1258247803245080576,0.0,"RT @WGNNews: Twins work side-by-side as Northwestern nurses fighting coronavirus
https://t.co/v75LdtmIAT"
1141,1258247803207331840,-0.025,
1142,1258247803240960000,0.0,RT @AmbassadorRice: God Help Us
1143,1258247803324727296,0.0,RT @DSS_Missouri: JUST IN: CARES Act Child Care Plan funding allows us to expand child care assistance to low-income families and help chil…
1144,1258247803328802817,0.0,
1145,1258247803341398016,-0.0931818181818182,
1146,1258247803458990080,-0.05,RT @egavactip: Two women in Oklahoma shot two teenage McDonald's emplyoees because they told the women the dining room was closed (because…
1147,1258247803655974912,-0.0409090909090909,RT @newsjunkyjimmy: Breaking: Arizona Juvenile Detention Center Employee Tests Positive For COVID-19 https://t.co/QgewoCeKPk
1148,1258247803949719552,0.43333333333333300,"RT @IngrahamAngle: More good news, peer-reviewed study by Raoult et al; “Early treatment of COVID-19 patients with hydroxychloroquine and a…"
1149,1258247804171898880,-0.1,RT @GitRDoneLarry: People are now going to jail for trying trying to save their business while criminals are Being let out to keep them cov…
1150,1258247804406857728,0.0,"RT @firstpost: These stations will be deployed across 23 states and #UnionTerritories, a health ministry document has stated. #Railways #Co…"
1151,1258247804566122496,0.233333333333333,"RT @COsweda: Next, the CDC used AN AGGREGATE OF MODELS, not one model.

And Fauci and Birx said all along that models are only as good as w…"
1152,1258247805052678149,0.0,
1153,1258247804985774081,0.0,
1154,1258247805115793408,0.5,"RT @BrianKempGA: ✅ Reduced number of COVID-19 patients in Georgia hospitals 
✅ More businesses safely re-opening 

Now, more than ever, we…"
1155,1258247805174460416,-0.390625,"RT @NoodleSparklez: 🔥How can U not love this man!?!

🔥Ppl are BLAMING TRUMP for the Dems/Chinas biowarfare on USA via #COVID19

🔥Trump: “To…"
1156,1258247805212254210,0.0,
1157,1258247805279199233,0.0,
1158,1258247805388365825,0.333333333333333,
1159,1258247805463744514,-0.15,
1160,1258247805551943680,0.0,RT @MaryS5767: Somebody knew
1161,1258247805686239232,0.0,RT @CBSNews: KISS frontman Gene Simmons calls out fans who say face masks don't protect against coronavirus https://t.co/XFxxYro7Gc https:/…
1162,1258247805497307136,0.0,RT @ParagShahBJP: One day covid patients bill is 4.5 lac at Nanavati hospital. Total bill is 16 lacs. What a shame to hospital and govt. sy…
1163,1258247805895872513,-0.108333333333333,
1164,1258247806046871552,-0.0625,RT @PressTV: #Iran scientist jailed in #UnitedStates due back home soon after recovery from #COVID19: MP https://t.co/S2rjWeGIRO https://t.…
1165,1258247806378291200,0.158333333333333,RT @CMO_England: Clinical trials and studies are essential to find effective treatments for COVID-19. As hospital admissions fall due to th…
1166,1258247806369685504,0.466666666666667,"RT @sambitswaraj: Deepest condolences to you and your family @TarekFatah sahab for your loss 
Please stay strong and Safe 🙏"
1167,1258247806663491591,0.0,
1168,1258247806768332800,-0.3,"RT @common: With all that’s going on with COVID-19, we still can’t forget and just sit around when lives are being taken for no reason. Let…"
1169,1258247806776532992,0.0,"That's all great but if they continue making the same crap it won't make any difference.

How Hollywood Plans to Re… https://t.co/MScRh8jXdA"
1170,1258247806961070080,0.5,"RT @Surgeon_General: To all of the nurses across the country, THANK YOU for all that you do each and every day. Now more than ever, we are…"
1171,1258247807095496704,0.0,RT @RobGeorge: May the Fauth be with you!  https://t.co/M6f5w6adtl
1172,1258247807330324486,0.0,
1173,1258247807628185601,0.0,
1174,1258247807644860416,0.0,
1175,1258247807837917184,0.0,RT @Inevitable_ET: Everyone RT
1176,1258247808345309187,-0.04375,
1177,1258247808521510912,0.0,RT @SpringSteps: @IAMTHESTORM777 @aehemeter @CiscoCotto @realDonaldTrump @GovPritzker DOJ sides with church in challenge to coronavirus sta…
1178,1258247808890462208,0.0,"RT @Gujju_Er: Congress is blaming Namaste Trump Event for Gujarat's corona virus cases

But truth is this 👇 https://t.co/nrXMsUI8u8"
1179,1258247808790007808,-0.65,"Migrants, documented or not, also need help during SA's Covid-19 crisis . It’s very sad seeing them starving togeth… https://t.co/TnKWUMkk7Y"
1180,1258247809016270849,0.0,
1181,1258247808978739200,0.350568181818182,@SamTheeMaan @CuomoPrimeTime @ChrisCuomo Lol... Hilarious! Since Governor Cuomo is sending covid positive elderly t… https://t.co/kF5VFJFB6h
1182,1258247809427558402,0.24375,
1183,1258247809603600386,0.2,
1184,1258247809675005958,0.78125,
1185,1258247809813315584,0.35,"RT @JunetMohamed: The success of the government of Pres. Uhuru Kenyatta rests on sound policies that save Kenyans, that lessen their financ…"
1186,1258247810043932672,-0.05,"Second Strain Of Covid-19 'Worse Than The First', PM Concedes Virus 'Won't Be Eradicated' https://t.co/4GXPLwGmyO"
1187,1258247810131963906,0.0,
1188,1258247810132185091,-0.0138888888888889,
1189,1258247810157330447,0.0,
1190,1258247810102833158,-0.04772727272727270,
1191,1258247810333446144,0.285714285714286,RT @maegutz: The doctors are right. https://t.co/IsPJ7c6EJM
1192,1258247810723569674,0.3,
1193,1258247810635501573,0.318181818181818,
1194,1258247810815836160,0.0,The Compost by My Couch: How (and Why) I Started an Odorless Bin at Home https://t.co/uKkMJY2jSz
1195,1258247811042365440,-0.125,RT @shannonrwatts: Two women upset that they couldn’t dine-in at an Oklahoma McDonald’s due to COVID-19 shot and injured two 16-year-old em…
1196,1258247811092697088,0.181818181818182,
1197,1258247811142946816,0.0,Ahh ...Negative on that one https://t.co/4e9SjHQcLB
1198,1258247811184771073,0.0,RT @joneswhite21: #AnimalCrossing  嘿嘿 https://t.co/PJ6CtXlfa1
1199,1258247811382022144,-0.357142857142857,
1200,1258247811268820992,0.0,RT @IEEESpectrum: Two IEEE members are working on separate projects to improve the tech used in thermal imaging cameras to help stop the sp…
1201,1258247811268665346,0.0,
1202,1258247811361103872,-0.108333333333333,"RT @edyong209: 🚨I wrote about the issue of coronavirus “strains”. Despite the recent overblown stories, there’s no strong evidence that mor…"
1203,1258247811344154624,0.0,
1204,1258247811541471233,-0.05,
1205,1258247811771977728,0.0,"RT @SecAndanar: With the bill on ABS-CBN Corporation’s legislative franchise still pending in Congress at present, we would like to express…"
1206,1258247811780554759,0.25,
1207,1258247811759345666,0.3125,
1208,1258247811327389696,0.0,24/7/365 #CopLine WE ARE HERE FOR YOU! #AnOfficersLifeline #1800COPLINE #Trauma #Resiliency #PeerToPeer #NoStigma… https://t.co/WVzD7pRoLS
1209,1258247811839090689,0.283333333333333,
1210,1258247811692453888,-0.0948979591836735,@Kris_Sacrebleu Only since 3 years ago. And I was only gonna say that. But I do feel the impulse to add 1 thing. I… https://t.co/mSDWps943s
1211,1258247811964891136,0.227272727272727,RT @damdenden: My mama got tested for covid 19 and she’s positive trying not to cry 😥
1212,1258247812090920960,0.0,RT @htTweets: #COVID19 | WHO on Wednesday warned of the risks of returning to lockdown if countries emerging from pandemic restrictions do…
1213,1258247812040593415,0.313636363636364,
1214,1258247812137062401,0.2,
1215,1258247812287873032,0.075,
1216,1258247812279603202,0.0,
1217,1258247812367572994,-0.704761904761905,
1218,1258247812354945024,-0.125,
1219,1258247812510343169,0.0,
1220,1258247812648710146,0.0,
1221,1258247812724264961,0.2,
1222,1258247812724035586,-0.0909090909090909,@brother_soulxx 好像都前兩天才更新ㄉ．．．．．．．
1223,1258247813005062146,1.0,
1224,1258247813139398663,0.0,
1225,1258247813210628099,-0.65,
1226,1258247813240143872,-0.2,"RT @DavidOvalle305: BREAKING: Miami jail can’t be forced to give inmates soap, cleaning supplies and tests during the coronavirus outbreak,…"
1227,1258247813273579520,-0.0833333333333333,Trump's advisers released a 'beyond stupid' mathematical model of coronavirus deaths created in Excel by a controve… https://t.co/80hn8WvtOE
1228,1258247813512773633,0.25,
1229,1258247813634367488,0.0,"RT @sagarikaghose: Kerala : 500 #COVID19 cases, 4 deaths. Gujarat: 5804 cases, 319 deaths. Which model of public health would you choose? #…"
1230,1258247813730717696,-0.03125,"RT @PKhakpour: Seoul with over 9 million people (basically close to NYC at over 8 million), also extremely dense &amp; with a major subway syst…"
1231,1258247813835743237,0.1,
1232,1258247814032826369,-0.1,
1233,1258247814016049152,-0.2,"RT @JohnVetsResist1: At 1046 am my baby sister died from COVID-19. She was on a ventilator. She was 43 years old. I am so sad. 😭 Why, why d…"
1234,1258247813999341569,0.0,
1235,1258247814024507392,0.0,RT @B__Hen: Putting hoes in the COVID Clutch
1236,1258247814238388227,0.0,
1237,1258247814125023232,0.0,if you don’t take me out i’m calling corona to do it
1238,1258247814464917505,0.0,
1239,1258247814414548994,0.2,
1240,1258247814754308096,0.228571428571429,"RT @joncoopertweets: Thanks largely to Trump's incompetence, there have already been nearly 75,000 confirmed #coronavirus deaths in the U.S…"
1241,1258247814854762497,0.163636363636364,
1242,1258247815014133761,0.0,
1243,1258247815148580866,-0.1,
1244,1258247815316164608,0.3,
1245,1258247815232458752,-0.136363636363636,"RT @Qanon76: https://t.co/WupLzfXURQ
Pawpaw positive COVID-19 test result?
Staged [FAKE] CBS COVID-19 reporting?

#qanon"
1246,1258247815530233862,0.1,
1247,1258247815580565505,0.15,
1248,1258247815584776192,0.5,RT @dma4him: More People Died From Suicide Than Coronavirus In Tennessee This Week https://t.co/jGYrJI2SBu
1249,1258247815618150400,0.1,"RT @mckaycoppins: This is wild. Two Utah businesses instructed staff to ignore quarantine guidelines, resulting in 68 cases. At one of the…"
1250,1258247815974789122,0.0481481481481482,
1251,1258247816033505280,0.0,"RT @TimesNow: India's progress will always compliment progress of the world, says PM @NarendraModi on occasion of #BuddhaPoornima

https://…"
1252,1258247815987253249,0.0,
1253,1258247816083836928,-0.714285714285714,The coronavirus pandemic might make buildings sick too https://t.co/qLShKPNMLO #COVID19 https://t.co/9zItjXMRkm
1254,1258247816020975616,0.175,Healthcare workers in NYC that work in critical care or emergency medicine are on their last leg. They have continu… https://t.co/5ivqxTJaD1
1255,1258247816205537281,-0.09375,
1256,1258247816264028161,-0.357142857142857,
1257,1258247816243118080,0.0,"RT @ani_digital: India's COVID-19 count reaches 52,952; death toll at 1,783

Read @ANI story | https://t.co/gdqFa2wk8A https://t.co/vCK6bIs…"
1258,1258247816272642055,0.041666666666666700,
1259,1258247816394268672,-0.6,"RT @moreki_mo: I swear we are fighting two pandemics 
Covid 19 and Stupidity"
1260,1258247816587157504,0.1,Young May Day travellers raise hope for China tourism recovery | Article [AMP] | Reuters https://t.co/05sw2DgsBp
1261,1258247816784171008,0.25,RT @therealfrankieJ: Much respect to my hermanito yoursocialmediaguy for always coming through! 🙏🏼 #CancionesQueRecuerdo #FallasteCorazón #…
1262,1258247816889143297,-0.2375,
1263,1258247816901779464,-0.2,
1264,1258247816994062336,0.0,@SteveRustad1 190 countries world leaders need to resign. They didn't act soon enough and their people died of covid.
1265,1258247816977289216,-0.05,@Freeyourmindkid I wonder if there are long term effects for covid that the government isn’t telling us. 🤔
1266,1258247817237274630,0.0,
1267,1258247817056796675,0.0,
1268,1258247817300074496,0.0,"RT @MRogersRN: Don't salute me during #NursesWeek

Don't thank me for my sacrifice

Don't call me a hero

Instead, listen to us. Heed our w…"
1269,1258247817191133184,0.0,Do you think workers making trumps burgers spit on it? https://t.co/E8XCHwrCjy
1270,1258247817241321472,0.0,https://t.co/k5GfHG63vK:  Lung Ultrasound to Diagnose COVID-19: Conditions:   Covid-19;   Lung Ultrasound;   Respir… https://t.co/ffHoKrnhbN
1271,1258247817526685696,-0.1,"RT @EpochTimes: “We pretended. There were a couple of real patients, which made it worse.”

@CBSNews is removing video footage showing a lo…"
