,Id,Sentiment,Tweet
1825,1240728035843805185,-0.1625,
1826,1240728035906793472,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
1827,1240728036120510464,0.357142857142857,
1828,1240728036162453504,0.5,RT @chrisdelia: These people are absolute dogshit lol.
1829,1240728036489809925,0.0,
1830,1240728036342988801,0.0,
1831,1240728036489789440,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1832,1240728036217159688,0.0,
1833,1240728036351320064,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
1834,1240728036938600452,-0.1625,
1835,1240728036934332419,0.0,
1836,1240728037060235266,-0.333333333333333,
1837,1240728037169094656,0.26,"RT @SantoshNigam815: #LockDownMumbaiPune
Since next 2 week are very important to  figjt corona virus as mh cm said today it's a battle to f…"
1838,1240728037097902080,0.342857142857143,"@Canthemum1212 @TX_Justus Gates most definitely support depopulation, yet he invests in Africa. Would be interestin… https://t.co/PsppEXa50s"
1839,1240728037194444803,0.0,
1840,1240728037496426501,0.0,
1841,1240728037483831300,0.0,
1842,1240728037643235329,0.0,
1843,1240728037731295238,-0.1625,
1844,1240728037706080264,0.5,
1845,1240728037731131392,0.0,&amp; @realDonaldTrump STILL was ahead of the curve in closing USA borders to travel from China. https://t.co/nqJMq1H6eS
1846,1240728038108692486,-0.352857142857143,
1847,1240728037882318849,0.166666666666667,
1848,1240728038045896705,0.6,
1849,1240728038226030594,0.5,
1850,1240728038406418433,0.0,
1851,1240728038473641987,0.0,"Good news! #Repost @sallyhershberger with @make_repost
・・・
🙏🏻🙏🏻🙏🏻 #notfakenews https://t.co/e03YgKJ3IN"
1852,1240728038649876486,0.1,
1853,1240728038695936001,-0.1625,@ElhamFB ساعت بزار
1854,1240728038771474434,0.1,RT @skg_18: me and my friends at age 22 filing for unemployment https://t.co/xCcHAuwKZN
1855,1240728038666575874,-0.283333333333333,@animaux_planete Moi aussi ma nounette a une moustache ! 😁 https://t.co/e4RsgfCYoa
1856,1240728038985404419,0.0,
1857,1240728038695940096,0.7,🤣🤣 good choice of backing track @cuthbertson85 #lufc #rhinos https://t.co/axumOq1bnm
1858,1240728038653997058,0.0,
1859,1240728039018856448,0.5,
1860,1240728039031521280,0.2,Is this real?? https://t.co/GNJxsSvC9f
1861,1240728039245447169,0.0,
1862,1240728039291584514,0.8,
1863,1240728039509512193,-0.714285714285714,
1864,1240728039484424194,-0.4,
1865,1240728039530663937,-0.05,
1866,1240728039748583424,-0.1625,
1867,1240728039773941762,-0.714285714285714,RT @wladmavonwladma: a saudade que bateu dos meuzamô https://t.co/CtXlIHcPRp
1868,1240728040159748097,0.0,
1869,1240728039941476353,-0.2,
1870,1240728040369422336,0.0,"RT @Xhakaed: Corona is a timely reminder of how obscene the wealth of the royal family is. 

The queen is moving to Windsor Castle because…"
1871,1240728040616976384,0.0,@Acosta I don't understand the need to change the name? Wasn't everyone calling it the Corona virus. I'm sure Trump… https://t.co/d1SRE4nLas
1872,1240728040822517763,0.0,
1873,1240728040780566531,0.0,
1874,1240728040835072002,0.25,
1875,1240728041057181697,-0.35,"このまま好きに生きてたいけど、多分ぼくは短命だ。長くても30ほど。
就職できるか、その後続けられるか、気が狂わないかとか。どうなるんだろ。わかってるのは辛くて苦しいことばかりな事かな"
1876,1240728041036398595,0.0,
1877,1240728040969207808,0.0,
1878,1240728041237745665,-0.714285714285714,
1879,1240728041728376845,0.0,
1880,1240728041564889090,-0.283333333333333,
1881,1240728041820749825,-0.1625,
1882,1240728040931569665,0.5,
1883,1240728041799761920,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1884,1240728041967370240,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1885,1240728042248581122,-0.6,
1886,1240728042370203648,-0.277777777777778,RT @ZeinakhodrAljaz: #Lebanon - there are those who can’t afford to stay home; need money to feed family; Govt clamps down on poor not bank…
1887,1240728042391175168,0.0,"RT @monaghanlab: Berliners, we need people with molecular skills (especially qPCR) to help in labs that are running Corona-Virus tests. Mes…"
1888,1240728042588291072,-0.1625,
1889,1240728042542108673,0.0,
1890,1240728042814783491,-0.625520833333333,
1891,1240728043003547650,-0.1625,Ya estoy re podrida de mirar una pantalla
1892,1240728043070599178,0.2,
1893,1240728043024338944,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
1894,1240728043376656385,0.0,
1895,1240728043624321024,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
1896,1240728043842424834,-0.44166666666666700,
1897,1240728043951460356,0.6,
1898,1240728044026896385,0.2,
1899,1240728044031049732,0.08,
1900,1240728044098277382,0.5,
1901,1240728044475756546,0.0,
1902,1240728044798689280,0.0,RT @FernandoIrado_: @AAAAAGGHHHH Corona time https://t.co/up9io9g7hP
1903,1240728044857409536,-0.1625,
1904,1240728044786114566,0.583333333333333,
1905,1240728045159415810,0.0,
1906,1240728045322829825,-0.5,
1907,1240728045347934208,-0.4,"RT @daniela_florezz: This corona virus reminds me of my ex, tryna fuck with everyone"
1908,1240728044920360960,-0.0104899088541667,Corona tryna stop a Young Nigga😔My first booking has now been postponed due to this B.S smFHD!!!!! https://t.co/I2EjjrkGqn
1909,1240728045566255108,0.0,
1910,1240728045704577024,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1911,1240728045633376259,0.0,
1912,1240728045767426048,-0.6,It’s completely fucking racist. That’s all he knows. https://t.co/lWKHNVBePE
1913,1240728045645959173,0.5,
1914,1240728045885022208,-0.35,RT @pattonoswalt: this incompetent racist asshole
1915,1240728046019194881,0.2,
1916,1240728046144978944,0.0,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…"
1917,1240728046161756161,-0.183333333333333,
1918,1240728045914292225,-0.2,
1919,1240728046178578433,0.0,
1920,1240728046421684224,0.0,"RT @vermanikhilv: While beating the thali do we also have to say 'Go corona, corona go' 🤔🤔🤔

#jantacurfew #thali #balconies #COVID2019india…"
1921,1240728046719680513,0.0,RT @Hugosperez: Les nomino a k se mueran
1922,1240728046912573442,0.0,
1923,1240728046841233419,-0.333333333333333,
1924,1240728046908461063,0.0,
1925,1240728047122124800,-0.5,RT @RealbosstalkDt: Lets start a resource thread for loans and grants for small businesses affected by corona. We'll start: (PLEASE SHARE)…
1926,1240728047583506432,0.0,
1927,1240728047575273474,0.5,
1928,1240728047382335493,-0.5,
1929,1240728047726272512,-0.5,
1930,1240728048028303364,0.0,
1931,1240728048250564610,-0.1625,
1932,1240728048187715585,-0.1625,
1933,1240728048212860934,-0.4,
1934,1240728048309321728,0.0,
1935,1240728048426598400,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1936,1240728048242221058,-0.35,
1937,1240728048514863104,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
1938,1240728048590303233,0.075,
1939,1240728048774696960,0.0,"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…"
1940,1240728048825249793,-0.4,
1941,1240728049009729536,0.1,RT @mstewart_23: Get rid of Coronavirus in 12 weeks but wants emergency extensive powers for 2 years! Boris Johnson is a health risk to the…
1942,1240728049357918208,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1943,1240728049487876096,-0.1625,
1944,1240728049689165825,-0.25,
1945,1240728049894612992,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1946,1240728050045554689,0.5,
1947,1240728050192601093,-0.44047619047619,
1948,1240728050439843840,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1949,1240728050293182468,0.0,
1950,1240728050578448386,-0.1625,
1951,1240728050666328065,0.0,
1952,1240728050641272835,0.5,
1953,1240728050641354762,0.0,
1954,1240728050763026432,-0.4,"RT @CallingDrLove69: Fuck the Corona Virus

Fuck the China Virus"
1955,1240728051048157186,0.0,
1956,1240728051039842306,-0.714285714285714,
1957,1240728051375165440,0.42857142857142900,RT @CaucasianJames: is corona even in canada? why haven’t i heard about any cases in canada? canada is real right?
1958,1240728051287277568,-0.05,"RT @RedTRaccoon: You can no longer defend this.

Make up any excuse or reasoning you want, it's intentional and it's racist."
1959,1240728051324989441,0.0,
1960,1240728051400441871,-0.1625,
1961,1240728051438120960,0.7,"RT @RealSaavedra: Good.

It came from China."
1962,1240728051526369282,0.1875,
1963,1240728051782004736,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1964,1240728051756998656,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
1965,1240728051660525575,-0.714285714285714,
1966,1240728052126138369,0.5,
1967,1240728052251930626,0.2,
1968,1240728052276924416,0.0,RT @DuttYogi: I'm Yogeshwer Dutt and I pledge that I'll strictly follow Janta Curfew this Sunday from 7am to 9pm so that we strengthen Indi…
1969,1240728052491059203,0.0,
1970,1240728052860170240,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
1971,1240728052797063168,0.0,"@RajatSharmaLive @narendramodi Lets all join hands and chant Corona GO, GO Corona this Sunday."
1972,1240728052985810944,0.0,
1973,1240728053036310531,0.0,
1974,1240728053119979522,-0.15,
1975,1240728053900357635,-0.1625,
1976,1240728053774454785,0.0,
1977,1240728053803712512,0.0,
1978,1240728054063927298,-0.25,
1979,1240728054034509831,0.0,
1980,1240728054181384193,0.0,
1981,1240728054223319041,0.4,
1982,1240728054361513984,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
1983,1240728054546206721,0.5,
1984,1240728054638526468,0.0,
1985,1240728055045185536,-0.35,
1986,1240728055066263552,-0.1625,
1987,1240728055003467776,0.0,
1988,1240728054911115264,0.7,
1989,1240728055192018944,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
1990,1240728055137648641,0.0,
1991,1240728055393316864,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
1992,1240728055448043521,0.5,
1993,1240728055611420673,0.266335227272727,
1994,1240728055737434112,-0.175,@JeredGuy @GovMikeDeWine @DrAmyActon Avg flu infections per year is 1 billion. Avg flue deaths ranges from 291k - 6… https://t.co/zxe55dw3E5
1995,1240728055846506498,0.5,
1996,1240728056068595712,0.5,RT @INDIEWASHERE: 351k ppl believe that if put COOKED corn in soil it will sprout and grow into more corn... the internet literally has one…
1997,1240728056173559809,0.4,
1998,1240728056257490946,-0.1625,
1999,1240728056085577729,-0.4,
2000,1240728056265756672,0.0,
2001,1240728056358146050,-0.207142857142857,
2002,1240728056261722114,0.5,
2003,1240728056366596096,-0.1375,
2004,1240728056848941056,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
2005,1240728056874053633,-0.375,"RT @Lyramydog: I hope very soon, we’ll see. ???Rambling babbling BS. Blame everyone else! Brag brag brag!!!

Nanny nanny boo hoo your netwo…"
2006,1240728056890826754,0.5,
2007,1240728057142542336,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
2008,1240728057444470784,0.233333333333333,
2009,1240728057679425541,-0.5,
2010,1240728057717182466,0.366666666666667,"RT @HeidiNBC: in some hospitals. One hospital, for instance, has 1 package of gloves left. 

Trump also needs to *activate* the Defense Pro…"
2011,1240728057633050626,-0.714285714285714,
2012,1240728057503236098,-1.0,
2013,1240728058002366464,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
2014,1240728058199511040,0.4,"RT @emilylinka: Regardless of whether the thing I have is Corona or not, it's started kicking my ass so huge thank you to @CharBinns who ju…"
2015,1240728058153369600,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
2016,1240728058077863939,0.0,
2017,1240728058283397120,0.0472222222222222,RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD
2018,1240728058308460545,0.5,
2019,1240728058417557504,0.0,RT @PolitiKurd: Legend.
2020,1240728058597957632,-0.1625,
2021,1240728058807463938,0.1,
2022,1240728058539188231,0.5,"@Sclanders Ummmmmmm..... drown in disinfectant, then boil, then cool in disinfectant, then open and repeat."
2023,1240728058849570817,0.8,
2024,1240728058971201536,0.0,"RT @kimhashadenough: @kayleighmcenany @addie327 @realDonaldTrump Let's kick Corona virus in the ass and out by April..

Give the media and…"
2025,1240728059294212096,0.0,
2026,1240728058748903425,-0.125,
2027,1240728059180957699,0.0,
2028,1240728059533307905,-0.1625,RT @poohbeared: Please retweet!! I am hoping through social media we can get her tested! #TestGracie #Trisomy9 #PrayersForGracie https://t.…
2029,1240728059608612864,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
2030,1240728059797368832,0.0333333333333333,"Analogy to drive home need for social distancing to mitigate Corona crisis- 

4 people in a room : There is a 1.6%… https://t.co/XHi9Z6vgOK"
2031,1240728060451794955,0.45,
2032,1240728060678160384,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
2033,1240728061022265344,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
2034,1240728061148045320,0.0472222222222222,
2035,1240728061437411331,-0.1625,
2036,1240728061483646978,0.0,
2037,1240728061701652480,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
2038,1240728061676376066,0.0,
2039,1240728061902913536,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
2040,1240728061974163456,0.0,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…"
2041,1240728061890486273,0.0,
2042,1240728062020292609,0.5,
